recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,5903,32881,562471,3025595451719,3025596014190,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54279,54279
4,5905,26718,575243,3025616565584,3025617140827,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54864,54864
4,5907,20555,586619,3025637422861,3025638009480,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55449,55449
4,5909,57586,345734,3025658977795,3025659323529,10.10.4.2,10.10.1.2,1,64,34002,5020,6,56067,56067
4,5911,16609,393953,3025679574429,3025679968382,10.10.4.2,10.10.1.2,1,64,34002,5020,6,56607,56607
4,5913,32787,723232,3025700027480,3025700750712,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57159,57159
4,5915,4283,348650,3025721766532,3025722115182,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57777,57777
4,5917,55531,647172,3025743421810,3025744068982,10.10.4.2,10.10.1.2,1,64,34002,5020,6,58374,58374
4,5919,26771,354035,3025764989298,3025765343333,10.10.4.2,10.10.1.2,1,64,34002,5020,6,58992,58992
4,5921,12484,647393,3025786514119,3025787161512,10.10.4.2,10.10.1.2,1,64,34002,5020,6,59589,59589
4,5923,49259,343410,3025807930391,3025808273801,10.10.4.2,10.10.1.2,1,64,34002,5020,6,60207,60207
4,5925,158,594223,3025828034706,3025828628929,10.10.4.2,10.10.1.2,1,64,34002,5020,6,60759,60759
4,5927,59530,587080,3025848499298,3025849086378,10.10.4.2,10.10.1.2,1,64,34002,5020,6,61344,61344
4,5929,61491,334738,3025868848499,3025869183237,10.10.4.2,10.10.1.2,1,64,34002,5020,6,61917,61917
4,5931,12390,611881,3025889483474,3025890095355,10.10.4.2,10.10.1.2,1,64,34002,5020,6,62469,62469
4,5933,49165,314620,3025911164276,3025911478896,10.10.4.2,10.10.1.2,1,64,34002,5020,6,63087,63087
4,5935,43258,365077,3025932122416,3025932487493,10.10.4.2,10.10.1.2,1,64,34002,5020,6,63672,63672
4,5937,37095,401406,3025953182688,3025953584094,10.10.4.2,10.10.1.2,1,64,34002,5020,6,64257,64257
4,5939,30932,327550,3025974485099,3025974812649,10.10.4.2,10.10.1.2,1,64,34002,5020,6,64842,64842
4,5941,16389,831265,3025996114261,3025996945526,10.10.4.2,10.10.1.2,1,64,34002,5020,6,65439,65439
4,5943,45296,311865,3026018181583,3026018493448,10.10.4.2,10.10.1.2,1,64,34002,5020,6,533,533
4,5945,39133,655626,3026038765860,3026039421486,10.10.4.2,10.10.1.2,1,64,34002,5020,6,1118,1118
7,5850,53351,11384408,3025028991006,3025040375414,10.10.4.2,10.10.3.2,2,63,34002,5020,6,38889,38889
7,5852,47188,11739920,3025050694327,3025062434247,10.10.4.2,10.10.3.2,2,63,34002,5020,6,39474,39474
7,5854,41025,11508916,3025072442450,3025083951366,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40059,40059
7,5856,34862,11180384,3025094050436,3025105230820,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40644,40644
7,5858,28699,11685615,3025115614196,3025127299811,10.10.4.2,10.10.3.2,2,63,34002,5020,6,41229,41229
7,5860,22536,11137809,3025136982700,3025148120509,10.10.4.2,10.10.3.2,2,63,34002,5020,6,41814,41814
7,5862,16629,11393562,3025158485574,3025169879136,10.10.4.2,10.10.3.2,2,63,34002,5020,6,42399,42399
7,5864,41112,11661344,3025179069406,3025190730750,10.10.4.2,10.10.3.2,2,63,34002,5020,6,42971,42971
7,5866,34949,11088259,3025200540760,3025211629019,10.10.4.2,10.10.3.2,2,63,34002,5020,6,43556,43556
7,5868,28861,11404129,3025222000730,3025233404859,10.10.4.2,10.10.3.2,2,63,34002,5020,6,44109,44109
7,5870,53344,11174831,3025242318842,3025253493673,10.10.4.2,10.10.3.2,2,63,34002,5020,6,44681,44681
7,5872,47256,11358190,3025263390559,3025274748749,10.10.4.2,10.10.3.2,2,63,34002,5020,6,45234,45234
7,5874,6279,11470769,3025283874894,3025295345663,10.10.4.2,10.10.3.2,2,63,34002,5020,6,45774,45774
7,5876,116,11626123,3025305262658,3025316888781,10.10.4.2,10.10.3.2,2,63,34002,5020,6,46359,46359
7,5878,24599,11031964,3025326086701,3025337118665,10.10.4.2,10.10.3.2,2,63,34002,5020,6,46931,46931
7,5880,18511,11512954,3025347382844,3025358895798,10.10.4.2,10.10.3.2,2,63,34002,5020,6,47484,47484
7,5882,43250,11313773,3025368095316,3025379409089,10.10.4.2,10.10.3.2,2,63,34002,5020,6,48056,48056
7,5884,6185,11533247,3025390573327,3025402106574,10.10.4.2,10.10.3.2,2,63,34002,5020,6,48654,48654
7,5886,22,11408227,3025412902785,3025424311012,10.10.4.2,10.10.3.2,2,63,34002,5020,6,49239,49239
7,5888,59394,11205999,3025434900691,3025446106690,10.10.4.2,10.10.3.2,2,63,34002,5020,6,49824,49824
7,5890,53487,11234387,3025456469135,3025467703522,10.10.4.2,10.10.3.2,2,63,34002,5020,6,50409,50409
7,5892,47324,11062212,3025478062018,3025489124230,10.10.4.2,10.10.3.2,2,63,34002,5020,6,50994,50994
7,5894,41161,11200011,3025499758986,3025510958997,10.10.4.2,10.10.3.2,2,63,34002,5020,6,51579,51579
7,5896,12401,10932187,3025521348688,3025532280875,10.10.4.2,10.10.3.2,2,63,34002,5020,6,52197,52197
7,5898,63649,11859698,3025542862892,3025554722590,10.10.4.2,10.10.3.2,2,63,34002,5020,6,52794,52794
7,5900,57486,11549038,3025563813552,3025575362590,10.10.4.2,10.10.3.2,2,63,34002,5020,6,53379,53379
7,5902,16434,11091045,3025584590780,3025595681825,10.10.4.2,10.10.3.2,2,63,34002,5020,6,53951,53951
7,5904,45160,11371966,3025606388216,3025617760182,10.10.4.2,10.10.3.2,2,63,34002,5020,6,54549,54549
7,5906,38997,11449426,3025626712103,3025638161529,10.10.4.2,10.10.3.2,2,63,34002,5020,6,55134,55134
7,5908,10493,11161759,3025648682495,3025659844254,10.10.4.2,10.10.3.2,2,63,34002,5020,6,55752,55752
7,5910,4330,11475369,3025668991938,3025680467307,10.10.4.2,10.10.3.2,2,63,34002,5020,6,56337,56337
7,5912,20508,11897007,3025689781907,3025701678914,10.10.4.2,10.10.3.2,2,63,34002,5020,6,56889,56889
7,5914,14345,11657005,3025710704154,3025722361159,10.10.4.2,10.10.3.2,2,63,34002,5020,6,57474,57474
7,5916,51376,11083231,3025732222618,3025743305849,10.10.4.2,10.10.3.2,2,63,34002,5020,6,58092,58092
7,5918,37089,11431321,3025753852281,3025765283602,10.10.4.2,10.10.3.2,2,63,34002,5020,6,58689,58689
7,5920,8329,11400246,3025775353533,3025786753779,10.10.4.2,10.10.3.2,2,63,34002,5020,6,59307,59307
7,5922,59577,11581422,3025797366825,3025808948247,10.10.4.2,10.10.3.2,2,63,34002,5020,6,59904,59904
7,5924,61538,11133496,3025817966912,3025829100408,10.10.4.2,10.10.3.2,2,63,34002,5020,6,60477,60477
7,5926,55375,10976862,3025838398965,3025849375827,10.10.4.2,10.10.3.2,2,63,34002,5020,6,61062,61062
7,5928,6274,11412300,3025858728970,3025870141270,10.10.4.2,10.10.3.2,2,63,34002,5020,6,61614,61614
7,5930,8235,11188986,3025879019016,3025890208002,10.10.4.2,10.10.3.2,2,63,34002,5020,6,62187,62187
7,5932,2072,10733532,3025900161767,3025910895299,10.10.4.2,10.10.3.2,2,63,34002,5020,6,62772,62772
7,5934,53320,11722827,3025921635757,3025933358584,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63369,63369
7,5936,47157,11931186,3025942830912,3025954762098,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63954,63954
7,5938,40994,11361394,3025963660201,3025975021595,10.10.4.2,10.10.3.2,2,63,34002,5020,6,64539,64539
7,5940,12490,11188544,3025985313101,3025996501645,10.10.4.2,10.10.3.2,2,63,34002,5020,6,65157,65157
7,5942,63738,11738401,3026007196324,3026018934725,10.10.4.2,10.10.3.2,2,63,34002,5020,6,218,218
7,5944,34978,11154573,3026028327218,3026039481791,10.10.4.2,10.10.3.2,2,63,34002,5020,6,836,836
4,5947,2249,541516,3026061123953,3026061665469,10.10.4.2,10.10.1.2,1,64,34002,5020,6,1748,1748
4,5949,30900,550132,3026083446697,3026083996829,10.10.4.2,10.10.1.2,1,64,34002,5020,6,2378,2378
4,5951,28724,506266,3026104019318,3026104525584,10.10.4.2,10.10.1.2,1,64,34002,5020,6,2989,2989
4,5953,18574,664098,3026124534503,3026125198601,10.10.4.2,10.10.1.2,1,64,34002,5020,6,3548,3548
4,5955,12411,678403,3026145108783,3026145787186,10.10.4.2,10.10.1.2,1,64,34002,5020,6,4133,4133
4,5957,6248,625871,3026165536494,3026166162365,10.10.4.2,10.10.1.2,1,64,34002,5020,6,4718,4718
4,5959,10,389414,3026186595466,3026186984880,10.10.4.2,10.10.1.2,1,64,34002,5020,6,5335,5335
4,5961,28736,339515,3026207839061,3026208178576,10.10.4.2,10.10.1.2,1,64,34002,5020,6,5933,5933
4,5963,57387,679123,3026230479901,3026231159024,10.10.4.2,10.10.1.2,1,64,34002,5020,6,6563,6563
4,5965,51224,599968,3026251097169,3026251697137,10.10.4.2,10.10.1.2,1,64,34002,5020,6,7148,7148
4,5967,45061,596389,3026271796416,3026272392805,10.10.4.2,10.10.1.2,1,64,34002,5020,6,7733,7733
4,5969,18588,348555,3026292590313,3026292938868,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8348,8348
4,5971,32991,586464,3026313056804,3026313643268,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8903,8903
4,5973,47244,288747,3026333950327,3026334239074,10.10.4.2,10.10.1.2,1,64,34002,5020,6,9522,9522
4,5975,55479,396279,3026355083167,3026355479446,10.10.4.2,10.10.1.2,1,64,34002,5020,6,10118,10118
4,5977,49316,666176,3026375744423,3026376410599,10.10.4.2,10.10.1.2,1,64,34002,5020,6,10703,10703
4,5979,43153,631042,3026396559307,3026397190349,10.10.4.2,10.10.1.2,1,64,34002,5020,6,11288,11288
4,5981,57406,341867,3026417853933,3026418195800,10.10.4.2,10.10.1.2,1,64,34002,5020,6,11907,11907
4,5983,106,634708,3026439247698,3026439882406,10.10.4.2,10.10.1.2,1,64,34002,5020,6,12503,12503
4,5985,14359,331141,3026459735253,3026460066394,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13122,13122
4,5987,22594,467007,3026481306402,3026481773409,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13718,13718
4,5989,16431,588414,3026501927815,3026502516229,10.10.4.2,10.10.1.2,1,64,34002,5020,6,14303,14303
4,5991,30940,312808,3026522799575,3026523112383,10.10.4.2,10.10.1.2,1,64,34002,5020,6,14922,14922
4,5993,38919,757042,3026543861341,3026544618383,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15518,15518
4,5995,33012,665992,3026564577265,3026565243257,10.10.4.2,10.10.1.2,1,64,34002,5020,6,16103,16103
4,5997,26849,662628,3026585298445,3026585961073,10.10.4.2,10.10.1.2,1,64,34002,5020,6,16688,16688
4,5999,55500,578449,3026607465081,3026608043530,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17318,17318
4,6001,18616,700517,3026629540911,3026630241428,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17948,17948
4,6003,47267,785451,3026651225257,3026652010708,10.10.4.2,10.10.1.2,1,64,34002,5020,6,18578,18578
4,6005,10383,560373,3026673071381,3026673631754,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19208,19208
4,6007,39034,630478,3026695309653,3026695940131,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19838,19838
4,6009,2150,628881,3026717018942,3026717647823,10.10.4.2,10.10.1.2,1,64,34002,5020,6,20468,20468
4,6011,30801,571183,3026738952910,3026739524093,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21098,21098
4,6013,45310,345724,3026759367521,3026759713245,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21717,21717
4,6015,53289,616828,3026780976253,3026781593081,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22313,22313
4,6017,26816,414563,3026801659645,3026802074208,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22928,22928
4,6019,10242,595451,3026823045562,3026823641013,10.10.4.2,10.10.1.2,1,64,34002,5020,6,23528,23528
4,6021,4335,599786,3026843418760,3026844018546,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24113,24113
4,6023,18588,342185,3026864655658,3026864997843,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24732,24732
4,6025,26823,670421,3026886103406,3026886773827,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25328,25328
4,6027,55474,798582,3026908238310,3026909036892,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25958,25958
4,6029,18590,648957,3026930144646,3026930793603,10.10.4.2,10.10.1.2,1,64,34002,5020,6,26588,26588
4,6031,47241,588312,3026951594218,3026952182530,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27218,27218
4,6033,61494,390697,3026971841940,3026972232637,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27837,27837
4,6035,39008,630555,3026994769010,3026995399565,10.10.4.2,10.10.1.2,1,64,34002,5020,6,28478,28478
4,6037,32845,669093,3027014975472,3027015644565,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29063,29063
4,6039,61496,632674,3027036717751,3027037350425,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29693,29693
4,6041,24612,806938,3027058652580,3027059459518,10.10.4.2,10.10.1.2,1,64,34002,5020,6,30323,30323
4,6043,53263,626653,3027080415843,3027081042496,10.10.4.2,10.10.1.2,1,64,34002,5020,6,30953,30953
7,5946,20691,11130732,3026049641343,3026060772075,10.10.4.2,10.10.3.2,2,63,34002,5020,6,1433,1433
7,5948,49342,11517121,3026072250773,3026083767894,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2063,2063
7,5950,12458,10899361,3026093925968,3026104825329,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2693,2693
7,5952,6295,11604441,3026114299156,3026125903597,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3278,3278
7,5954,8256,11796076,3026134645305,3026146441381,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3851,3851
7,5956,2093,11201499,3026155432876,3026166634375,10.10.4.2,10.10.3.2,2,63,34002,5020,6,4436,4436
7,5958,53341,11284261,3026176488604,3026187772865,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5033,5033
7,5960,47178,11366053,3026196980846,3026208346899,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5618,5618
7,5962,10294,11666722,3026219646111,3026231312833,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6248,6248
7,5964,38945,11089902,3026241070733,3026252160635,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6878,6878
7,5966,32782,11755148,3026261324304,3026273079452,10.10.4.2,10.10.3.2,2,63,34002,5020,6,7463,7463
7,5968,26875,11566033,3026282549295,3026294115328,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8048,8048
7,5970,20712,11799284,3026302794781,3026314594065,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8633,8633
7,5972,14549,11703036,3026323642490,3026335345526,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9218,9218
7,5974,8386,11556922,3026344660415,3026356217337,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9803,9803
7,5976,2223,11642842,3026365091926,3026376734768,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10388,10388
7,5978,16476,11324726,3026385891995,3026397216721,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11007,11007
7,5980,24711,11575664,3026407412660,3026418988324,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11603,11603
7,5982,18548,11886798,3026427939451,3026439826249,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12188,12188
7,5984,32801,11047924,3026449385272,3026460433196,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12807,12807
7,5986,41036,11123447,3026470493815,3026481617262,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13403,13403
7,5988,55545,11539012,3026491450089,3026502989101,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14022,14022
7,5990,34984,11106158,3026512499255,3026523605413,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14596,14596
7,5992,57361,11492086,3026533391715,3026544883801,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15203,15203
7,5994,51454,11416199,3026553905985,3026565322184,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15788,15788
7,5996,172,10932203,3026574579778,3026585511981,10.10.4.2,10.10.3.2,2,63,34002,5020,6,16407,16407
7,5998,8407,11582547,3026596201365,3026607783912,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17003,17003
7,6000,37058,11485637,3026618105087,3026629590724,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17633,17633
7,6002,174,11881432,3026640337800,3026652219232,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18263,18263
7,6004,28825,11771705,3026662264799,3026674036504,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18893,18893
7,6006,57476,11393101,3026684209174,3026695602275,10.10.4.2,10.10.3.2,2,63,34002,5020,6,19523,19523
7,6008,20592,11396003,3026706312378,3026717708381,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20153,20153
7,6010,49243,11619987,3026727987021,3026739607008,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20783,20783
7,6012,63496,11426147,3026749091908,3026760518055,10.10.4.2,10.10.3.2,2,63,34002,5020,6,21402,21402
7,6014,6196,11111387,3026770542027,3026781653414,10.10.4.2,10.10.3.2,2,63,34002,5020,6,21998,21998
7,6016,45258,11584885,3026791069839,3026802654724,10.10.4.2,10.10.3.2,2,63,34002,5020,6,22613,22613
7,6018,28684,11500657,3026812201190,3026823701847,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23213,23213
7,6020,45224,11848306,3026833197161,3026845045467,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23829,23829
7,6022,51428,11717111,3026854640238,3026866357349,10.10.4.2,10.10.3.2,2,63,34002,5020,6,24428,24428
7,6024,45265,11711904,3026874933481,3026886645385,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25013,25013
7,6026,8381,11715114,3026897064914,3026908780028,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25643,25643
7,6028,37032,11742851,3026918841513,3026930584364,10.10.4.2,10.10.3.2,2,63,34002,5020,6,26273,26273
7,6030,148,11425916,3026940671143,3026952097059,10.10.4.2,10.10.3.2,2,63,34002,5020,6,26903,26903
7,6032,14401,11429182,3026961666788,3026973095970,10.10.4.2,10.10.3.2,2,63,34002,5020,6,27522,27522
7,6034,22636,11293512,3026982814809,3026994108321,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28118,28118
7,6036,49181,11459351,3027004866570,3027016325921,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28783,28783
7,6038,14403,11391517,3027026331459,3027037722976,10.10.4.2,10.10.3.2,2,63,34002,5020,6,29378,29378
7,6040,43054,11565627,3027047957605,3027059523232,10.10.4.2,10.10.3.2,2,63,34002,5020,6,30008,30008
7,6042,6170,11916232,3027069461132,3027081377364,10.10.4.2,10.10.3.2,2,63,34002,5020,6,30638,30638
4,6045,16635,667873,3027102537537,3027103205410,10.10.4.2,10.10.1.2,1,64,34002,5020,6,31583,31583
4,6047,30888,279711,3027122880405,3027123160116,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32202,32202
4,6049,2203,348541,3027143588238,3027143936779,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32788,32788
4,6051,32960,727876,3027164979940,3027165707816,10.10.4.2,10.10.1.2,1,64,34002,5020,6,33383,33383
4,6053,61611,582729,3027186353812,3027186936541,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34013,34013
4,6055,24727,652413,3027207883599,3027208536012,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34643,34643
4,6057,18564,700768,3027228353123,3027229053891,10.10.4.2,10.10.1.2,1,64,34002,5020,6,35228,35228
4,6059,10295,291885,3027248694727,3027248986612,10.10.4.2,10.10.1.2,1,64,34002,5020,6,35848,35848
4,6061,6238,655761,3027269402806,3027270058567,10.10.4.2,10.10.1.2,1,64,34002,5020,6,36398,36398
4,6063,34889,677045,3027291481369,3027292158414,10.10.4.2,10.10.1.2,1,64,34002,5020,6,37028,37028
4,6065,28726,695193,3027311753615,3027312448808,10.10.4.2,10.10.1.2,1,64,34002,5020,6,37613,37613
4,6067,20713,392424,3027332799238,3027333191662,10.10.4.2,10.10.1.2,1,64,34002,5020,6,38233,38233
4,6069,14550,354440,3027353048734,3027353403174,10.10.4.2,10.10.1.2,1,64,34002,5020,6,38818,38818
4,6071,45307,617691,3027374252439,3027374870130,10.10.4.2,10.10.1.2,1,64,34002,5020,6,39413,39413
4,6073,8423,665063,3027395940105,3027396605168,10.10.4.2,10.10.1.2,1,64,34002,5020,6,40043,40043
4,6075,37074,644410,3027417321691,3027417966101,10.10.4.2,10.10.1.2,1,64,34002,5020,6,40673,40673
4,6077,30911,742954,3027437709728,3027438452682,10.10.4.2,10.10.1.2,1,64,34002,5020,6,41258,41258
4,6079,45164,327252,3027458090019,3027458417271,10.10.4.2,10.10.1.2,1,64,34002,5020,6,41877,41877
4,6081,16479,411783,3027479168684,3027479580467,10.10.4.2,10.10.1.2,1,64,34002,5020,6,42463,42463
4,6083,47236,802374,3027500700143,3027501502517,10.10.4.2,10.10.1.2,1,64,34002,5020,6,43058,43058
4,6085,38967,312615,3027521122838,3027521435453,10.10.4.2,10.10.1.2,1,64,34002,5020,6,43678,43678
4,6087,4189,600159,3027542482620,3027543082779,10.10.4.2,10.10.1.2,1,64,34002,5020,6,44273,44273
4,6089,32840,691893,3027563048254,3027563740147,10.10.4.2,10.10.1.2,1,64,34002,5020,6,44903,44903
4,6091,24827,398427,3027583826896,3027584225323,10.10.4.2,10.10.1.2,1,64,34002,5020,6,45523,45523
4,6093,55328,643829,3027603941015,3027604584844,10.10.4.2,10.10.1.2,1,64,34002,5020,6,46118,46118
4,6095,18444,645703,3027625066679,3027625712382,10.10.4.2,10.10.1.2,1,64,34002,5020,6,46748,46748
4,6097,12537,656980,3027645505236,3027646162216,10.10.4.2,10.10.1.2,1,64,34002,5020,6,47333,47333
4,6099,41188,601126,3027666292322,3027666893448,10.10.4.2,10.10.1.2,1,64,34002,5020,6,47963,47963
4,6101,32919,381562,3027686599598,3027686981160,10.10.4.2,10.10.1.2,1,64,34002,5020,6,48583,48583
4,6103,63676,675256,3027706939843,3027707615099,10.10.4.2,10.10.1.2,1,64,34002,5020,6,49178,49178
4,6105,55407,329497,3027727952183,3027728281680,10.10.4.2,10.10.1.2,1,64,34002,5020,6,49798,49798
4,6107,18523,357187,3027748872200,3027749229387,10.10.4.2,10.10.1.2,1,64,34002,5020,6,50428,50428
4,6109,47174,327154,3027770192776,3027770519930,10.10.4.2,10.10.1.2,1,64,34002,5020,6,51058,51058
4,6111,10290,374712,3027791186967,3027791561679,10.10.4.2,10.10.1.2,1,64,34002,5020,6,51688,51688
4,6113,38941,339713,3027812154278,3027812493991,10.10.4.2,10.10.1.2,1,64,34002,5020,6,52318,52318
4,6115,32778,337969,3027832318455,3027832656424,10.10.4.2,10.10.1.2,1,64,34002,5020,6,52903,52903
4,6117,61685,311587,3027853666549,3027853978136,10.10.4.2,10.10.1.2,1,64,34002,5020,6,53533,53533
4,6119,26651,612621,3027874075594,3027874688215,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54128,54128
4,6121,18638,393239,3027894576334,3027894969573,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54748,54748
4,6123,49395,723267,3027914995095,3027915718362,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55343,55343
4,6125,12511,732411,3027936438210,3027937170621,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55973,55973
4,6127,41162,587855,3027957174114,3027957761969,10.10.4.2,10.10.1.2,1,64,34002,5020,6,56603,56603
4,6129,4278,593013,3027978740612,3027979333625,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57233,57233
