recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
3,8406,57760,11656463,5687514559078,5687526215541,10.10.4.2,10.10.3.2,2,63,34012,5020,6,11401,11401
3,8408,364,11446323,5687534733572,5687546179895,10.10.4.2,10.10.3.2,2,63,34012,5020,6,13021,13021
3,8410,8503,11589458,5687554833634,5687566423092,10.10.4.2,10.10.3.2,2,63,34012,5020,6,14641,14641
3,8412,16642,11622236,5687574932299,5687586554535,10.10.4.2,10.10.3.2,2,63,34012,5020,6,16261,16261
3,8414,25037,11492988,5687595013087,5687606506075,10.10.4.2,10.10.3.2,2,63,34012,5020,6,17881,17881
3,8416,33176,11599892,5687615174709,5687626774601,10.10.4.2,10.10.3.2,2,63,34012,5020,6,19501,19501
4,8319,14806,809282,5686619491282,5686620300564,10.10.4.2,10.10.1.2,1,64,34012,5020,6,4712,4712
4,8321,22945,843408,5686639556005,5686640399413,10.10.4.2,10.10.1.2,1,64,34012,5020,6,6332,6332
4,8323,31084,737716,5686659651485,5686660389201,10.10.4.2,10.10.1.2,1,64,34012,5020,6,7952,7952
4,8325,39223,738178,5686679683409,5686680421587,10.10.4.2,10.10.1.2,1,64,34012,5020,6,9572,9572
4,8327,47362,887622,5686699834161,5686700721783,10.10.4.2,10.10.1.2,1,64,34012,5020,6,11192,11192
4,8329,55757,777986,5686720036721,5686720814707,10.10.4.2,10.10.1.2,1,64,34012,5020,6,12812,12812
4,8331,63896,837708,5686740092687,5686740930395,10.10.4.2,10.10.1.2,1,64,34012,5020,6,14432,14432
4,8333,45407,900771,5686761859761,5686762760532,10.10.4.2,10.10.1.2,1,64,34012,5020,6,16187,16187
4,8335,53546,796069,5686781918947,5686782715016,10.10.4.2,10.10.1.2,1,64,34012,5020,6,17807,17807
4,8337,35313,860581,5686803662959,5686804523540,10.10.4.2,10.10.1.2,1,64,34012,5020,6,19562,19562
4,8339,43452,892634,5686823854043,5686824746677,10.10.4.2,10.10.1.2,1,64,34012,5020,6,21182,21182
4,8341,51591,769942,5686843883807,5686844653749,10.10.4.2,10.10.1.2,1,64,34012,5020,6,22802,22802
4,8343,59730,782624,5686863924298,5686864706922,10.10.4.2,10.10.1.2,1,64,34012,5020,6,24422,24422
4,8345,2334,733162,5686884053907,5686884787069,10.10.4.2,10.10.1.2,1,64,34012,5020,6,26042,26042
4,8347,49636,779294,5686905718723,5686906498017,10.10.4.2,10.10.1.2,1,64,34012,5020,6,27797,27797
4,8349,31147,812299,5686927370886,5686928183185,10.10.4.2,10.10.1.2,1,64,34012,5020,6,29552,29552
4,8351,8565,1320757,5686947428608,5686948749365,10.10.4.2,10.10.1.2,1,64,34012,5020,6,31217,31217
4,8353,47425,736170,5686967497333,5686968233503,10.10.4.2,10.10.1.2,1,64,34012,5020,6,32792,32792
4,8355,55564,862712,5686987735297,5686988598009,10.10.4.2,10.10.1.2,1,64,34012,5020,6,34412,34412
4,8357,63959,795853,5687007880570,5687008676423,10.10.4.2,10.10.1.2,1,64,34012,5020,6,36032,36032
4,8359,6563,752073,5687028067809,5687028819882,10.10.4.2,10.10.1.2,1,64,34012,5020,6,37652,37652
4,8361,14702,854331,5687048117940,5687048972271,10.10.4.2,10.10.1.2,1,64,34012,5020,6,39272,39272
4,8363,61748,788226,5687069767208,5687070555434,10.10.4.2,10.10.1.2,1,64,34012,5020,6,41027,41027
4,8365,47608,1835250,5687091444055,5687093279305,10.10.4.2,10.10.1.2,1,64,34012,5020,6,42872,42872
4,8367,51654,831172,5687111553643,5687112384815,10.10.4.2,10.10.1.2,1,64,34012,5020,6,44402,44402
4,8369,59793,813510,5687131687472,5687132500982,10.10.4.2,10.10.1.2,1,64,34012,5020,6,46022,46022
4,8371,2397,917728,5687151763290,5687152681018,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47642,47642
4,8373,10536,820758,5687171945108,5687172765866,10.10.4.2,10.10.1.2,1,64,34012,5020,6,49262,49262
4,8375,57838,761604,5687193688152,5687194449756,10.10.4.2,10.10.1.2,1,64,34012,5020,6,51017,51017
4,8377,39349,862529,5687215292847,5687216155376,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52772,52772
4,8379,20860,845864,5687236962361,5687237808225,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54527,54527
4,8381,28999,848747,5687257022895,5687257871642,10.10.4.2,10.10.1.2,1,64,34012,5020,6,56147,56147
4,8383,37138,753443,5687277139917,5687277893360,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57767,57767
4,8385,45533,797091,5687297306707,5687298103798,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59387,59387
4,8387,416,847601,5687320684937,5687321532538,10.10.4.2,10.10.1.2,1,64,34012,5020,6,61277,61277
4,8389,8555,781447,5687340838463,5687341619910,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62897,62897
4,8391,16694,827392,5687360887619,5687361715011,10.10.4.2,10.10.1.2,1,64,34012,5020,6,64517,64517
4,8393,24833,837117,5687380907488,5687381744605,10.10.4.2,10.10.1.2,1,64,34012,5020,6,601,601
4,8395,45507,736062,5687404212330,5687404948392,10.10.4.2,10.10.1.2,1,64,34012,5020,6,2491,2491
4,8397,53646,854050,5687424260150,5687425114200,10.10.4.2,10.10.1.2,1,64,34012,5020,6,4111,4111
4,8399,61785,855769,5687444334218,5687445189987,10.10.4.2,10.10.1.2,1,64,34012,5020,6,5731,5731
4,8401,39203,1479744,5687464375333,5687465855077,10.10.4.2,10.10.1.2,1,64,34012,5020,6,7396,7396
4,8403,12784,765068,5687484483841,5687485248909,10.10.4.2,10.10.1.2,1,64,34012,5020,6,8971,8971
4,8405,20923,773113,5687504498424,5687505271537,10.10.4.2,10.10.1.2,1,64,34012,5020,6,10591,10591
4,8407,29062,832242,5687524580862,5687525413104,10.10.4.2,10.10.1.2,1,64,34012,5020,6,12211,12211
4,8409,37201,780281,5687544778908,5687545559189,10.10.4.2,10.10.1.2,1,64,34012,5020,6,13831,13831
4,8411,45340,825147,5687564861971,5687565687118,10.10.4.2,10.10.1.2,1,64,34012,5020,6,15451,15451
4,8413,53735,825157,5687585008407,5687585833564,10.10.4.2,10.10.1.2,1,64,34012,5020,6,17071,17071
4,8415,61874,733491,5687605094641,5687605828132,10.10.4.2,10.10.1.2,1,64,34012,5020,6,18691,18691
4,8417,43385,833262,5687626841703,5687627674965,10.10.4.2,10.10.1.2,1,64,34012,5020,6,20446,20446
3,8418,14687,11390042,5687636888948,5687648278990,10.10.4.2,10.10.3.2,2,63,34012,5020,6,21256,21256
3,8420,61733,11539485,5687658751857,5687670291342,10.10.4.2,10.10.3.2,2,63,34012,5020,6,23011,23011
3,8422,39407,12196334,5687678766200,5687690962534,10.10.4.2,10.10.3.2,2,63,34012,5020,6,24676,24676
3,8424,51639,11618689,5687700419152,5687712037841,10.10.4.2,10.10.3.2,2,63,34012,5020,6,26386,26386
3,8426,63871,12666586,5687720430665,5687733097251,10.10.4.2,10.10.3.2,2,63,34012,5020,6,28096,28096
3,8428,41289,11548205,5687742103304,5687753651509,10.10.4.2,10.10.3.2,2,63,34012,5020,6,29761,29761
3,8430,49428,11385577,5687762159028,5687773544605,10.10.4.2,10.10.3.2,2,63,34012,5020,6,31381,31381
3,8432,31195,11565518,5687783884444,5687795449962,10.10.4.2,10.10.3.2,2,63,34012,5020,6,33136,33136
3,8434,39334,11590165,5687803944296,5687815534461,10.10.4.2,10.10.3.2,2,63,34012,5020,6,34756,34756
3,8436,20845,11527335,5687825605175,5687837132510,10.10.4.2,10.10.3.2,2,63,34012,5020,6,36511,36511
3,8438,28984,11511179,5687845708648,5687857219827,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38131,38131
3,8440,37123,11481950,5687865810158,5687877292108,10.10.4.2,10.10.3.2,2,63,34012,5020,6,39751,39751
3,8442,45518,11439214,5687885946607,5687897385821,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41371,41371
3,8444,27029,11712100,5687907542893,5687919254993,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43126,43126
3,8446,8540,11633223,5687929260932,5687940894155,10.10.4.2,10.10.3.2,2,63,34012,5020,6,44881,44881
3,8448,55586,11401349,5687950998211,5687962399560,10.10.4.2,10.10.3.2,2,63,34012,5020,6,46636,46636
3,8450,63981,11612003,5687971041359,5687982653362,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48256,48256
3,8452,6585,11594036,5687991180070,5688002774106,10.10.4.2,10.10.3.2,2,63,34012,5020,6,49876,49876
3,8454,53631,11310116,5688012915386,5688024225502,10.10.4.2,10.10.3.2,2,63,34012,5020,6,51631,51631
3,8456,61770,11363408,5688033001000,5688044364408,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53251,53251
3,8458,4374,11503740,5688053137827,5688064641567,10.10.4.2,10.10.3.2,2,63,34012,5020,6,54871,54871
3,8460,12769,11454992,5688073206427,5688084661419,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56491,56491
3,8462,20908,11487418,5688093265104,5688104752522,10.10.4.2,10.10.3.2,2,63,34012,5020,6,58111,58111
3,8464,41326,11490602,5688116607112,5688128097714,10.10.4.2,10.10.3.2,2,63,34012,5020,6,60001,60001
3,8466,49465,11473418,5688136692725,5688148166143,10.10.4.2,10.10.3.2,2,63,34012,5020,6,61621,61621
3,8468,57604,11584641,5688156712243,5688168296884,10.10.4.2,10.10.3.2,2,63,34012,5020,6,63241,63241
3,8470,464,11458275,5688176896770,5688188355045,10.10.4.2,10.10.3.2,2,63,34012,5020,6,64861,64861
3,8472,8603,11540593,5688196985934,5688208526527,10.10.4.2,10.10.3.2,2,63,34012,5020,6,945,945
3,8474,16742,11604998,5688217026375,5688228631373,10.10.4.2,10.10.3.2,2,63,34012,5020,6,2565,2565
3,8476,24881,11582252,5688237058187,5688248640439,10.10.4.2,10.10.3.2,2,63,34012,5020,6,4185,4185
3,8478,6648,11503291,5688258727004,5688270230295,10.10.4.2,10.10.3.2,2,63,34012,5020,6,5940,5940
3,8480,14787,11540137,5688278776272,5688290316409,10.10.4.2,10.10.3.2,2,63,34012,5020,6,7560,7560
3,8482,22926,11427019,5688298832445,5688310259464,10.10.4.2,10.10.3.2,2,63,34012,5020,6,9180,9180
3,8484,4437,11588095,5688320472868,5688332060963,10.10.4.2,10.10.3.2,2,63,34012,5020,6,10935,10935
3,8486,47390,12223952,5688340492830,5688352716782,10.10.4.2,10.10.3.2,2,63,34012,5020,6,12600,12600
3,8488,20971,11578150,5688360580277,5688372158427,10.10.4.2,10.10.3.2,2,63,34012,5020,6,14175,14175
3,8490,29110,11615695,5688380663844,5688392279539,10.10.4.2,10.10.3.2,2,63,34012,5020,6,15795,15795
3,8492,37249,11486471,5688400714253,5688412200724,10.10.4.2,10.10.3.2,2,63,34012,5020,6,17415,17415
3,8494,45388,11437480,5688420873694,5688432311174,10.10.4.2,10.10.3.2,2,63,34012,5020,6,19035,19035
3,8496,22806,12032704,5688440878365,5688452911069,10.10.4.2,10.10.3.2,2,63,34012,5020,6,20700,20700
3,8498,35294,11567836,5688462516515,5688474084351,10.10.4.2,10.10.3.2,2,63,34012,5020,6,22410,22410
3,8500,12712,12072708,5688482553544,5688494626252,10.10.4.2,10.10.3.2,2,63,34012,5020,6,24075,24075
3,8502,24944,11403339,5688504257678,5688515661017,10.10.4.2,10.10.3.2,2,63,34012,5020,6,25785,25785
3,8504,37176,12792373,5688524278878,5688537071251,10.10.4.2,10.10.3.2,2,63,34012,5020,6,27495,27495
3,8506,41222,11600594,5688544327595,5688555928189,10.10.4.2,10.10.3.2,2,63,34012,5020,6,29025,29025
3,8508,49617,11426385,5688564463624,5688575890009,10.10.4.2,10.10.3.2,2,63,34012,5020,6,30645,30645
3,8510,31128,11816647,5688586153284,5688597969931,10.10.4.2,10.10.3.2,2,63,34012,5020,6,32400,32400
3,8512,43360,12668331,5688606254235,5688618922566,10.10.4.2,10.10.3.2,2,63,34012,5020,6,34110,34110
3,8514,20778,11519069,5688627927899,5688639446968,10.10.4.2,10.10.3.2,2,63,34012,5020,6,35775,35775
3,8516,63987,11870843,5688647952628,5688659823471,10.10.4.2,10.10.3.2,2,63,34012,5020,6,37440,37440
4,8419,24896,771459,5687648627345,5687649398804,10.10.4.2,10.10.1.2,1,64,34012,5020,6,22201,22201
4,8421,33035,809758,5687668762873,5687669572631,10.10.4.2,10.10.1.2,1,64,34012,5020,6,23821,23821
4,8423,14802,818127,5687690406875,5687691225002,10.10.4.2,10.10.1.2,1,64,34012,5020,6,25576,25576
4,8425,22941,789316,5687710430584,5687711219900,10.10.4.2,10.10.1.2,1,64,34012,5020,6,27196,27196
4,8427,4452,776967,5687732066556,5687732843523,10.10.4.2,10.10.1.2,1,64,34012,5020,6,28951,28951
4,8429,12591,844596,5687752142807,5687752987403,10.10.4.2,10.10.1.2,1,64,34012,5020,6,30571,30571
4,8431,20986,803983,5687772237598,5687773041581,10.10.4.2,10.10.1.2,1,64,34012,5020,6,32191,32191
4,8433,2497,734030,5687793927034,5687794661064,10.10.4.2,10.10.1.2,1,64,34012,5020,6,33946,33946
4,8435,10636,727516,5687813959590,5687814687106,10.10.4.2,10.10.1.2,1,64,34012,5020,6,35566,35566
4,8437,57682,770689,5687835686146,5687836456835,10.10.4.2,10.10.1.2,1,64,34012,5020,6,37321,37321
4,8439,286,806282,5687855727100,5687856533382,10.10.4.2,10.10.1.2,1,64,34012,5020,6,38941,38941
4,8441,8681,729511,5687875834202,5687876563713,10.10.4.2,10.10.1.2,1,64,34012,5020,6,40561,40561
4,8443,55727,842814,5687897517561,5687898360375,10.10.4.2,10.10.1.2,1,64,34012,5020,6,42316,42316
4,8445,37238,740962,5687919245239,5687919986201,10.10.4.2,10.10.1.2,1,64,34012,5020,6,44071,44071
4,8447,18749,734726,5687940959869,5687941694595,10.10.4.2,10.10.1.2,1,64,34012,5020,6,45826,45826
4,8449,26888,779221,5687961005275,5687961784496,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47446,47446
4,8451,35283,776738,5687981100579,5687981877317,10.10.4.2,10.10.1.2,1,64,34012,5020,6,49066,49066
4,8453,43422,825721,5688001250268,5688002075989,10.10.4.2,10.10.1.2,1,64,34012,5020,6,50686,50686
4,8455,24933,824300,5688022923030,5688023747330,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52441,52441
4,8457,33072,762346,5688043051265,5688043813611,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54061,54061
4,8459,41467,785411,5688063159814,5688063945225,10.10.4.2,10.10.1.2,1,64,34012,5020,6,55681,55681
4,8461,49606,788886,5688083230553,5688084019439,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57301,57301
4,8463,31117,783888,5688104958271,5688105742159,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59056,59056
4,8465,12628,746491,5688126639256,5688127385747,10.10.4.2,10.10.1.2,1,64,34012,5020,6,60811,60811
4,8467,20767,731696,5688146710974,5688147442670,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62431,62431
4,8469,29162,924996,5688166789622,5688167714618,10.10.4.2,10.10.1.2,1,64,34012,5020,6,64051,64051
4,8471,37301,840914,5688186919343,5688187760257,10.10.4.2,10.10.1.2,1,64,34012,5020,6,135,135
4,8473,14719,1371939,5688206992068,5688208364007,10.10.4.2,10.10.1.2,1,64,34012,5020,6,1800,1800
4,8475,53579,752225,5688227029125,5688227781350,10.10.4.2,10.10.1.2,1,64,34012,5020,6,3375,3375
4,8477,61718,970701,5688247081426,5688248052127,10.10.4.2,10.10.1.2,1,64,34012,5020,6,4995,4995
4,8479,43485,871519,5688268767712,5688269639231,10.10.4.2,10.10.1.2,1,64,34012,5020,6,6750,6750
4,8481,51624,835841,5688288793321,5688289629162,10.10.4.2,10.10.1.2,1,64,34012,5020,6,8370,8370
4,8483,59763,859622,5688308847714,5688309707336,10.10.4.2,10.10.1.2,1,64,34012,5020,6,9990,9990
4,8485,41274,859360,5688330492471,5688331351831,10.10.4.2,10.10.1.2,1,64,34012,5020,6,11745,11745
4,8487,49413,796470,5688350578529,5688351374999,10.10.4.2,10.10.1.2,1,64,34012,5020,6,13365,13365
4,8489,57808,778868,5688370594135,5688371373003,10.10.4.2,10.10.1.2,1,64,34012,5020,6,14985,14985
4,8491,412,794201,5688390696673,5688391490874,10.10.4.2,10.10.1.2,1,64,34012,5020,6,16605,16605
4,8493,8551,779223,5688410792554,5688411571777,10.10.4.2,10.10.1.2,1,64,34012,5020,6,18225,18225
4,8495,20783,1936216,5688430876063,5688432812279,10.10.4.2,10.10.1.2,1,64,34012,5020,6,19935,19935
4,8497,63992,910429,5688452483576,5688453394005,10.10.4.2,10.10.1.2,1,64,34012,5020,6,21600,21600
4,8499,6596,809132,5688472546681,5688473355813,10.10.4.2,10.10.1.2,1,64,34012,5020,6,23220,23220
4,8501,53642,741776,5688494199964,5688494941740,10.10.4.2,10.10.1.2,1,64,34012,5020,6,24975,24975
4,8503,61781,825360,5688514278814,5688515104174,10.10.4.2,10.10.1.2,1,64,34012,5020,6,26595,26595
4,8505,8478,1811814,5688534281711,5688536093525,10.10.4.2,10.10.1.2,1,64,34012,5020,6,28305,28305
4,8507,12780,764155,5688554384033,5688555148188,10.10.4.2,10.10.1.2,1,64,34012,5020,6,29835,29835
4,8509,20919,709354,5688574499546,5688575208900,10.10.4.2,10.10.1.2,1,64,34012,5020,6,31455,31455
4,8511,2430,793725,5688596252094,5688597045819,10.10.4.2,10.10.1.2,1,64,34012,5020,6,33210,33210
4,8513,49476,726631,5688617882554,5688618609185,10.10.4.2,10.10.1.2,1,64,34012,5020,6,34965,34965
4,8515,57615,735749,5688637948727,5688638684476,10.10.4.2,10.10.1.2,1,64,34012,5020,6,36585,36585
4,8517,475,960410,5688657984349,5688658944759,10.10.4.2,10.10.1.2,1,64,34012,5020,6,38205,38205
3,8518,37312,11519330,5688668056634,5688679575964,10.10.4.2,10.10.3.2,2,63,34012,5020,6,39015,39015
3,8520,18823,11569934,5688689749981,5688701319915,10.10.4.2,10.10.3.2,2,63,34012,5020,6,40770,40770
3,8522,334,11563070,5688711478694,5688723041764,10.10.4.2,10.10.3.2,2,63,34012,5020,6,42525,42525
3,8524,8473,11549157,5688731577580,5688743126737,10.10.4.2,10.10.3.2,2,63,34012,5020,6,44145,44145
3,8526,16868,11670583,5688751609033,5688763279616,10.10.4.2,10.10.3.2,2,63,34012,5020,6,45765,45765
3,8528,25007,11784909,5688771646329,5688783431238,10.10.4.2,10.10.3.2,2,63,34012,5020,6,47385,47385
3,8530,33146,11573654,5688791668318,5688803241972,10.10.4.2,10.10.3.2,2,63,34012,5020,6,49005,49005
3,8532,41285,11487298,5688811687285,5688823174583,10.10.4.2,10.10.3.2,2,63,34012,5020,6,50625,50625
3,8534,18703,11953717,5688831746223,5688843699940,10.10.4.2,10.10.3.2,2,63,34012,5020,6,52290,52290
3,8536,57819,11503668,5688851781029,5688863284697,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53865,53865
3,8538,423,11594790,5688871932410,5688883527200,10.10.4.2,10.10.3.2,2,63,34012,5020,6,55485,55485
3,8540,20841,11532888,5688895232110,5688906764998,10.10.4.2,10.10.3.2,2,63,34012,5020,6,57375,57375
3,8542,2352,11871467,5688916958151,5688928829618,10.10.4.2,10.10.3.2,2,63,34012,5020,6,59130,59130
3,8544,45561,12282389,5688936985612,5688949268001,10.10.4.2,10.10.3.2,2,63,34012,5020,6,60795,60795
3,8546,57793,11704012,5688958657519,5688970361531,10.10.4.2,10.10.3.2,2,63,34012,5020,6,62505,62505
3,8548,39304,11553388,5688980340203,5688991893591,10.10.4.2,10.10.3.2,2,63,34012,5020,6,64260,64260
3,8550,47443,11666811,5689000377820,5689012044631,10.10.4.2,10.10.3.2,2,63,34012,5020,6,344,344
3,8552,28954,11582988,5689022131320,5689033714308,10.10.4.2,10.10.3.2,2,63,34012,5020,6,2099,2099
3,8554,37349,11470969,5689042207953,5689053678922,10.10.4.2,10.10.3.2,2,63,34012,5020,6,3719,3719
3,8556,45488,11557201,5689062308867,5689073866068,10.10.4.2,10.10.3.2,2,63,34012,5020,6,5339,5339
3,8558,26999,11540978,5689084004564,5689095545542,10.10.4.2,10.10.3.2,2,63,34012,5020,6,7094,7094
3,8560,4417,12036576,5689104025313,5689116061889,10.10.4.2,10.10.3.2,2,63,34012,5020,6,8759,8759
3,8562,43277,11299064,5689124124158,5689135423222,10.10.4.2,10.10.3.2,2,63,34012,5020,6,10334,10334
3,8564,51672,11495725,5689144178720,5689155674445,10.10.4.2,10.10.3.2,2,63,34012,5020,6,11954,11954
3,8566,33183,11605456,5689165915426,5689177520882,10.10.4.2,10.10.3.2,2,63,34012,5020,6,13709,13709
3,8568,41322,11542671,5689186015231,5689197557902,10.10.4.2,10.10.3.2,2,63,34012,5020,6,15329,15329
3,8570,49461,11491130,5689206107797,5689217598927,10.10.4.2,10.10.3.2,2,63,34012,5020,6,16949,16949
3,8572,57600,11539405,5689226188757,5689237728162,10.10.4.2,10.10.3.2,2,63,34012,5020,6,18569,18569
3,8574,35274,12122145,5689246296423,5689258418568,10.10.4.2,10.10.3.2,2,63,34012,5020,6,20234,20234
3,8576,8599,11596374,5689266324292,5689277920666,10.10.4.2,10.10.3.2,2,63,34012,5020,6,21809,21809
3,8578,16738,11543487,5689286448838,5689297992325,10.10.4.2,10.10.3.2,2,63,34012,5020,6,23429,23429
3,8580,24877,11667474,5689306527908,5689318195382,10.10.4.2,10.10.3.2,2,63,34012,5020,6,25049,25049
3,8582,33272,11540106,5689326641815,5689338181921,10.10.4.2,10.10.3.2,2,63,34012,5020,6,26669,26669
3,8584,14783,11644001,5689348294810,5689359938811,10.10.4.2,10.10.3.2,2,63,34012,5020,6,28424,28424
3,8586,61829,11569040,5689370052523,5689381621563,10.10.4.2,10.10.3.2,2,63,34012,5020,6,30179,30179
3,8588,4433,11493948,5689390090548,5689401584496,10.10.4.2,10.10.3.2,2,63,34012,5020,6,31799,31799
3,8590,12572,11632817,5689410183765,5689421816582,10.10.4.2,10.10.3.2,2,63,34012,5020,6,33419,33419
3,8592,20967,11448713,5689430273538,5689441722251,10.10.4.2,10.10.3.2,2,63,34012,5020,6,35039,35039
3,8594,29106,11456709,5689450426828,5689461883537,10.10.4.2,10.10.3.2,2,63,34012,5020,6,36659,36659
3,8596,37245,11681060,5689470528298,5689482209358,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38279,38279
3,8598,45384,11607753,5689490618266,5689502226019,10.10.4.2,10.10.3.2,2,63,34012,5020,6,39899,39899
3,8600,26895,11570994,5689512263597,5689523834591,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41654,41654
3,8602,35290,11636292,5689532351758,5689543988050,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43274,43274
3,8604,43429,11566405,5689552429656,5689563996061,10.10.4.2,10.10.3.2,2,63,34012,5020,6,44894,44894
3,8606,55661,12641385,5689572453733,5689585095118,10.10.4.2,10.10.3.2,2,63,34012,5020,6,46604,46604
3,8608,59707,11556734,5689592525661,5689604082395,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48134,48134
3,8610,2311,11602050,5689612641172,5689624243222,10.10.4.2,10.10.3.2,2,63,34012,5020,6,49754,49754
3,8612,10706,11511905,5689632712087,5689644223992,10.10.4.2,10.10.3.2,2,63,34012,5020,6,51374,51374
3,8614,57752,11580160,5689654407030,5689665987190,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53129,53129
3,8616,39263,11619227,5689676087942,5689687707169,10.10.4.2,10.10.3.2,2,63,34012,5020,6,54884,54884
4,8519,47521,909510,5688679699421,5688680608931,10.10.4.2,10.10.1.2,1,64,34012,5020,6,39960,39960
4,8521,29032,914059,5688701401539,5688702315598,10.10.4.2,10.10.1.2,1,64,34012,5020,6,41715,41715
4,8523,6450,1338630,5688721480186,5688722818816,10.10.4.2,10.10.1.2,1,64,34012,5020,6,43380,43380
4,8525,45566,774890,5688741580781,5688742355671,10.10.4.2,10.10.1.2,1,64,34012,5020,6,44955,44955
