recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,9286,11576,11222115,2770335925754,2770347147869,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32173,32173
7,9288,58878,11148429,2770357668487,2770368816916,10.10.4.2,10.10.3.2,2,63,34000,5020,6,33928,33928
7,9290,5575,12222688,2770377698730,2770389921418,10.10.4.2,10.10.3.2,2,63,34000,5020,6,35638,35638
7,9292,9621,11228485,2770397768419,2770408996904,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37168,37168
7,9294,17760,11146658,2770417956760,2770429103418,10.10.4.2,10.10.3.2,2,63,34000,5020,6,38788,38788
7,9296,25899,11155397,2770438156932,2770449312329,10.10.4.2,10.10.3.2,2,63,34000,5020,6,40408,40408
7,9298,7666,11317458,2770459813511,2770471130969,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42163,42163
7,9300,15805,11132966,2770479952643,2770491085609,10.10.4.2,10.10.3.2,2,63,34000,5020,6,43783,43783
7,9302,23944,11353199,2770500134039,2770511487238,10.10.4.2,10.10.3.2,2,63,34000,5020,6,45403,45403
7,9304,32083,11261612,2770520241626,2770531503238,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47023,47023
7,9306,9501,11922137,2770540246080,2770552168217,10.10.4.2,10.10.3.2,2,63,34000,5020,6,48688,48688
7,9308,21989,11304408,2770561964949,2770573269357,10.10.4.2,10.10.3.2,2,63,34000,5020,6,50398,50398
7,9310,30128,11242782,2770582099860,2770593342642,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52018,52018
7,9312,38267,11158984,2770602212230,2770613371214,10.10.4.2,10.10.3.2,2,63,34000,5020,6,53638,53638
7,9314,46406,11294763,2770622392200,2770633686963,10.10.4.2,10.10.3.2,2,63,34000,5020,6,55258,55258
7,9316,54545,11121309,2770642489325,2770653610634,10.10.4.2,10.10.3.2,2,63,34000,5020,6,56878,56878
7,9318,62940,11439337,2770662617622,2770674056959,10.10.4.2,10.10.3.2,2,63,34000,5020,6,58498,58498
7,9320,5544,11343965,2770682659634,2770694003599,10.10.4.2,10.10.3.2,2,63,34000,5020,6,60118,60118
7,9322,13683,11159230,2770702818187,2770713977417,10.10.4.2,10.10.3.2,2,63,34000,5020,6,61738,61738
4,9325,27938,1277369,2770732907648,2770734185017,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64213,64213
4,9327,40426,793812,2770754554200,2770755348012,10.10.4.2,10.10.1.2,1,64,34000,5020,6,387,387
4,9329,48565,827272,2770774628580,2770775455852,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2007,2007
4,9331,30076,737076,2770796321895,2770797058971,10.10.4.2,10.10.1.2,1,64,34000,5020,6,3762,3762
4,9333,38215,847180,2770816390954,2770817238134,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5382,5382
4,9335,46354,719732,2770836487992,2770837207724,10.10.4.2,10.10.1.2,1,64,34000,5020,6,7002,7002
4,9337,28121,786161,2770858188933,2770858975094,10.10.4.2,10.10.1.2,1,64,34000,5020,6,8757,8757
4,9339,36260,742236,2770878283616,2770879025852,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10377,10377
4,9341,44399,868173,2770898394942,2770899263115,10.10.4.2,10.10.1.2,1,64,34000,5020,6,11997,11997
4,9343,52538,757024,2770918457370,2770919214394,10.10.4.2,10.10.1.2,1,64,34000,5020,6,13617,13617
4,9345,60677,715725,2770938578794,2770939294519,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15237,15237
4,9347,3537,827127,2770958668514,2770959495641,10.10.4.2,10.10.1.2,1,64,34000,5020,6,16857,16857
4,9349,11676,760895,2770978700306,2770979461201,10.10.4.2,10.10.1.2,1,64,34000,5020,6,18477,18477
4,9351,19815,845648,2770998880678,2770999726326,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20097,20097
4,9353,27954,842997,2771018973780,2771019816777,10.10.4.2,10.10.1.2,1,64,34000,5020,6,21717,21717
4,9355,36349,775807,2771039052720,2771039828527,10.10.4.2,10.10.1.2,1,64,34000,5020,6,23337,23337
4,9357,44488,736402,2771059232593,2771059968995,10.10.4.2,10.10.1.2,1,64,34000,5020,6,24957,24957
4,9359,52627,736783,2771079303996,2771080040779,10.10.4.2,10.10.1.2,1,64,34000,5020,6,26577,26577
4,9361,60766,819861,2771099429170,2771100249031,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28197,28197
4,9363,42277,833177,2771121213330,2771122046507,10.10.4.2,10.10.1.2,1,64,34000,5020,6,29952,29952
4,9365,50672,744465,2771141353484,2771142097949,10.10.4.2,10.10.1.2,1,64,34000,5020,6,31572,31572
4,9367,32183,783955,2771162997950,2771163781905,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33327,33327
4,9369,40322,761315,2771183079955,2771183841270,10.10.4.2,10.10.1.2,1,64,34000,5020,6,34947,34947
4,9371,48461,782589,2771203149167,2771203931756,10.10.4.2,10.10.1.2,1,64,34000,5020,6,36567,36567
4,9373,56600,715219,2771223265529,2771223980748,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38187,38187
4,9375,64995,834824,2771243394177,2771244229001,10.10.4.2,10.10.1.2,1,64,34000,5020,6,39807,39807
4,9377,7599,828992,2771263483963,2771264312955,10.10.4.2,10.10.1.2,1,64,34000,5020,6,41427,41427
4,9379,15738,860925,2771283625194,2771284486119,10.10.4.2,10.10.1.2,1,64,34000,5020,6,43047,43047
4,9381,23877,806332,2771303757665,2771304563997,10.10.4.2,10.10.1.2,1,64,34000,5020,6,44667,44667
4,9383,5388,753653,2771325470875,2771326224528,10.10.4.2,10.10.1.2,1,64,34000,5020,6,46422,46422
4,9385,13783,854872,2771345566513,2771346421385,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48042,48042
4,9387,21922,774047,2771365605104,2771366379151,10.10.4.2,10.10.1.2,1,64,34000,5020,6,49662,49662
4,9389,30061,821783,2771385955164,2771386776947,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51282,51282
4,9391,42293,1817723,2771406138900,2771407956623,10.10.4.2,10.10.1.2,1,64,34000,5020,6,52992,52992
4,9393,46339,786910,2771426201317,2771426988227,10.10.4.2,10.10.1.2,1,64,34000,5020,6,54522,54522
4,9395,58827,1819249,2771446208641,2771448027890,10.10.4.2,10.10.1.2,1,64,34000,5020,6,56232,56232
4,9397,36245,847315,2771467973260,2771468820575,10.10.4.2,10.10.1.2,1,64,34000,5020,6,57897,57897
4,9399,44384,725091,2771488146332,2771488871423,10.10.4.2,10.10.1.2,1,64,34000,5020,6,59517,59517
4,9401,52523,812585,2771508264896,2771509077481,10.10.4.2,10.10.1.2,1,64,34000,5020,6,61137,61137
4,9403,60918,725550,2771528326249,2771529051799,10.10.4.2,10.10.1.2,1,64,34000,5020,6,62757,62757
4,9405,3522,810274,2771548497537,2771549307811,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64377,64377
4,9407,11661,888545,2771568542860,2771569431405,10.10.4.2,10.10.1.2,1,64,34000,5020,6,461,461
4,9409,19800,752876,2771588729288,2771589482164,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2081,2081
4,9411,27939,818723,2771608892580,2771609711303,10.10.4.2,10.10.1.2,1,64,34000,5020,6,3701,3701
4,9413,40427,1851022,2771628907398,2771630758420,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5411,5411
4,9415,44473,734400,2771648937343,2771649671743,10.10.4.2,10.10.1.2,1,64,34000,5020,6,6941,6941
4,9417,52612,802632,2771668988812,2771669791444,10.10.4.2,10.10.1.2,1,64,34000,5020,6,8561,8561
4,9419,34123,818743,2771690647147,2771691465890,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10316,10316
4,9421,42262,800068,2771710747742,2771711547810,10.10.4.2,10.10.1.2,1,64,34000,5020,6,11936,11936
4,9423,50657,772233,2771730955928,2771731728161,10.10.4.2,10.10.1.2,1,64,34000,5020,6,13556,13556
4,9425,28075,1364577,2771750973321,2771752337898,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15221,15221
7,9324,21822,11236154,2770722903466,2770734139620,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63358,63358
7,9326,29961,11195440,2770742908718,2770754104158,10.10.4.2,10.10.3.2,2,63,34000,5020,6,64978,64978
7,9328,11728,11286928,2770764568032,2770775854960,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1197,1197
7,9330,58774,11133555,2770786295162,2770797428717,10.10.4.2,10.10.3.2,2,63,34000,5020,6,2952,2952
7,9332,1378,11324105,2770806378455,2770817702560,10.10.4.2,10.10.3.2,2,63,34000,5020,6,4572,4572
7,9334,9517,11254308,2770826460688,2770837714996,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6192,6192
7,9336,56819,11349134,2770848127673,2770859476807,10.10.4.2,10.10.3.2,2,63,34000,5020,6,7947,7947
7,9338,64958,11349394,2770868267259,2770879616653,10.10.4.2,10.10.3.2,2,63,34000,5020,6,9567,9567
7,9340,7562,11181477,2770888329446,2770899510923,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11187,11187
7,9342,15701,11319316,2770908438196,2770919757512,10.10.4.2,10.10.3.2,2,63,34000,5020,6,12807,12807
7,9344,23840,11341629,2770928537237,2770939878866,10.10.4.2,10.10.3.2,2,63,34000,5020,6,14427,14427
7,9346,32235,11343728,2770948613780,2770959957508,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16047,16047
7,9348,40374,11333737,2770968686389,2770980020126,10.10.4.2,10.10.3.2,2,63,34000,5020,6,17667,17667
7,9350,48513,11282171,2770988768236,2771000050407,10.10.4.2,10.10.3.2,2,63,34000,5020,6,19287,19287
7,9352,56652,11348867,2771008912418,2771020261285,10.10.4.2,10.10.3.2,2,63,34000,5020,6,20907,20907
7,9354,64791,11333416,2771029047688,2771040381104,10.10.4.2,10.10.3.2,2,63,34000,5020,6,22527,22527
7,9356,7651,11318182,2771049132768,2771060450950,10.10.4.2,10.10.3.2,2,63,34000,5020,6,24147,24147
7,9358,15790,11317125,2771069254255,2771080571380,10.10.4.2,10.10.3.2,2,63,34000,5020,6,25767,25767
7,9360,23929,11288949,2771089364734,2771100653683,10.10.4.2,10.10.3.2,2,63,34000,5020,6,27387,27387
7,9362,5440,11310658,2771111082652,2771122393310,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29142,29142
7,9364,13579,11288914,2771131329656,2771142618570,10.10.4.2,10.10.3.2,2,63,34000,5020,6,30762,30762
7,9366,60881,11272878,2771152967621,2771164240499,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32517,32517
7,9368,3485,11365748,2771173050167,2771184415915,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34137,34137
7,9370,11624,11267790,2771193098890,2771204366680,10.10.4.2,10.10.3.2,2,63,34000,5020,6,35757,35757
7,9372,19763,11276128,2771213261720,2771224537848,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37377,37377
7,9374,28158,11183522,2771233330621,2771244514143,10.10.4.2,10.10.3.2,2,63,34000,5020,6,38997,38997
7,9376,36297,11193847,2771253404480,2771264598327,10.10.4.2,10.10.3.2,2,63,34000,5020,6,40617,40617
7,9378,44436,11355749,2771273581542,2771284937291,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42237,42237
7,9380,52575,11401565,2771293713352,2771305114917,10.10.4.2,10.10.3.2,2,63,34000,5020,6,43857,43857
7,9382,60714,11150106,2771313821479,2771324971585,10.10.4.2,10.10.3.2,2,63,34000,5020,6,45477,45477
7,9384,42481,11364561,2771335494291,2771346858852,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47232,47232
7,9386,50620,11424443,2771355576883,2771367001326,10.10.4.2,10.10.3.2,2,63,34000,5020,6,48852,48852
7,9388,58759,11149004,2771375831461,2771386980465,10.10.4.2,10.10.3.2,2,63,34000,5020,6,50472,50472
7,9390,1363,11111667,2771396137339,2771407249006,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52092,52092
7,9392,9502,11131591,2771416198586,2771427330177,10.10.4.2,10.10.3.2,2,63,34000,5020,6,53712,53712
7,9394,17897,11240590,2771436206188,2771447446778,10.10.4.2,10.10.3.2,2,63,34000,5020,6,55332,55332
7,9396,26036,11225532,2771456260940,2771467486472,10.10.4.2,10.10.3.2,2,63,34000,5020,6,56952,56952
7,9398,7547,11282574,2771478043006,2771489325580,10.10.4.2,10.10.3.2,2,63,34000,5020,6,58707,58707
7,9400,15686,11241407,2771498199408,2771509440815,10.10.4.2,10.10.3.2,2,63,34000,5020,6,60327,60327
7,9402,23825,11243122,2771518320478,2771529563600,10.10.4.2,10.10.3.2,2,63,34000,5020,6,61947,61947
7,9404,32220,11270536,2771538410620,2771549681156,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63567,63567
7,9406,40359,11408057,2771558535399,2771569943456,10.10.4.2,10.10.3.2,2,63,34000,5020,6,65187,65187
7,9408,48498,11137703,2771578612548,2771589750251,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1271,1271
7,9410,56637,11084593,2771598760875,2771609845468,10.10.4.2,10.10.3.2,2,63,34000,5020,6,2891,2891
7,9412,64776,11084370,2771618907329,2771629991699,10.10.4.2,10.10.3.2,2,63,34000,5020,6,4511,4511
7,9414,7636,11257990,2771638934073,2771650192063,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6131,6131
7,9416,15775,11255358,2771658978509,2771670233867,10.10.4.2,10.10.3.2,2,63,34000,5020,6,7751,7751
7,9418,23914,11229014,2771679001899,2771690230913,10.10.4.2,10.10.3.2,2,63,34000,5020,6,9371,9371
7,9420,5425,11213546,2771700678047,2771711891593,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11126,11126
7,9422,13820,11177019,2771720892491,2771732069510,10.10.4.2,10.10.3.2,2,63,34000,5020,6,12746,12746
7,9424,21959,11464846,2771740970707,2771752435553,10.10.4.2,10.10.3.2,2,63,34000,5020,6,14366,14366
4,9427,40307,798381,2771772627881,2771773426262,10.10.4.2,10.10.1.2,1,64,34000,5020,6,16931,16931
4,9429,48446,813101,2771792708032,2771793521133,10.10.4.2,10.10.1.2,1,64,34000,5020,6,18551,18551
4,9431,56585,733199,2771812842670,2771813575869,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20171,20171
4,9433,38352,753260,2771834561670,2771835314930,10.10.4.2,10.10.1.2,1,64,34000,5020,6,21926,21926
4,9435,19863,850568,2771856253297,2771857103865,10.10.4.2,10.10.1.2,1,64,34000,5020,6,23681,23681
4,9437,28002,824683,2771876311094,2771877135777,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25301,25301
4,9439,36141,845626,2771896386186,2771897231812,10.10.4.2,10.10.1.2,1,64,34000,5020,6,26921,26921
4,9441,44536,736823,2771916478217,2771917215040,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28541,28541
4,9443,52675,749009,2771936542568,2771937291577,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30161,30161
4,9445,60814,854025,2771956662706,2771957516731,10.10.4.2,10.10.1.2,1,64,34000,5020,6,31781,31781
4,9447,3418,847488,2771976694779,2771977542267,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33401,33401
4,9449,11557,823938,2771996773201,2771997597139,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35021,35021
4,9451,19952,737389,2772016861217,2772017598606,10.10.4.2,10.10.1.2,1,64,34000,5020,6,36641,36641
4,9453,1463,801675,2772038541939,2772039343614,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38396,38396
4,9455,44416,1380320,2772058606779,2772059987099,10.10.4.2,10.10.1.2,1,64,34000,5020,6,40061,40061
4,9457,17741,903729,2772078675501,2772079579230,10.10.4.2,10.10.1.2,1,64,34000,5020,6,41636,41636
4,9459,64787,722798,2772100357503,2772101080301,10.10.4.2,10.10.1.2,1,64,34000,5020,6,43391,43391
4,9461,7647,778411,2772120396912,2772121175323,10.10.4.2,10.10.1.2,1,64,34000,5020,6,45011,45011
4,9463,54693,715509,2772142079155,2772142794664,10.10.4.2,10.10.1.2,1,64,34000,5020,6,46766,46766
4,9465,62832,814683,2772162116503,2772162931186,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48386,48386
4,9467,40250,1325092,2772182257837,2772183582929,10.10.4.2,10.10.1.2,1,64,34000,5020,6,50051,50051
4,9469,13575,830528,2772202290568,2772203121096,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51626,51626
4,9471,21970,775514,2772222407350,2772223182864,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53246,53246
4,9473,30109,690638,2772242498236,2772243188874,10.10.4.2,10.10.1.2,1,64,34000,5020,6,54866,54866
4,9475,38248,790268,2772262551478,2772263341746,10.10.4.2,10.10.1.2,1,64,34000,5020,6,56486,56486
4,9477,46387,787965,2772282614761,2772283402726,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58106,58106
4,9479,54782,764626,2772302655140,2772303419766,10.10.4.2,10.10.1.2,1,64,34000,5020,6,59726,59726
4,9481,62921,815097,2772322764464,2772323579561,10.10.4.2,10.10.1.2,1,64,34000,5020,6,61346,61346
4,9483,5525,754916,2772342878731,2772343633647,10.10.4.2,10.10.1.2,1,64,34000,5020,6,62966,62966
4,9485,13664,729407,2772363012891,2772363742298,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64586,64586
4,9487,21803,830157,2772383074988,2772383905145,10.10.4.2,10.10.1.2,1,64,34000,5020,6,670,670
4,9489,42477,842904,2772406382780,2772407225684,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2560,2560
4,9491,50616,925714,2772426508759,2772427434473,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4180,4180
4,9493,58755,729218,2772446665125,2772447394343,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5800,5800
4,9495,1359,783371,2772466769507,2772467552878,10.10.4.2,10.10.1.2,1,64,34000,5020,6,7420,7420
4,9497,9498,730452,2772486938572,2772487669024,10.10.4.2,10.10.1.2,1,64,34000,5020,6,9040,9040
4,9499,17893,815214,2772507037738,2772507852952,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10660,10660
4,9501,26032,958439,2772527109863,2772528068302,10.10.4.2,10.10.1.2,1,64,34000,5020,6,12280,12280
4,9503,7543,819422,2772548952358,2772549771780,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14035,14035
4,9505,54589,821460,2772570726946,2772571548406,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15790,15790
4,9507,36100,851140,2772592478227,2772593329367,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17545,17545
4,9509,44495,848285,2772612552390,2772613400675,10.10.4.2,10.10.1.2,1,64,34000,5020,6,19165,19165
4,9511,52634,869512,2772632622181,2772633491693,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20785,20785
4,9513,34145,770688,2772654334610,2772655105298,10.10.4.2,10.10.1.2,1,64,34000,5020,6,22540,22540
4,9515,42284,822944,2772674487712,2772675310656,10.10.4.2,10.10.1.2,1,64,34000,5020,6,24160,24160
4,9517,24051,824613,2772696149820,2772696974433,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25915,25915
4,9519,32190,801191,2772716292359,2772717093550,10.10.4.2,10.10.1.2,1,64,34000,5020,6,27535,27535
4,9521,13701,836896,2772738126069,2772738962965,10.10.4.2,10.10.1.2,1,64,34000,5020,6,29290,29290
4,9523,21840,807762,2772758294137,2772759101899,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30910,30910
4,9525,3351,780947,2772780024255,2772780805202,10.10.4.2,10.10.1.2,1,64,34000,5020,6,32665,32665
7,9426,3470,11497656,2771762590901,2771774088557,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16121,16121
7,9428,11609,11367772,2771782661097,2771794028869,10.10.4.2,10.10.3.2,2,63,34000,5020,6,17741,17741
7,9430,19748,11273068,2771802759750,2771814032818,10.10.4.2,10.10.3.2,2,63,34000,5020,6,19361,19361
7,9432,28143,11219035,2771822903473,2771834122508,10.10.4.2,10.10.3.2,2,63,34000,5020,6,20981,20981
7,9434,48561,11412613,2771846225848,2771857638461,10.10.4.2,10.10.3.2,2,63,34000,5020,6,22871,22871
7,9436,56700,11284239,2771866279131,2771877563370,10.10.4.2,10.10.3.2,2,63,34000,5020,6,24491,24491
7,9438,64839,11235638,2771886361697,2771897597335,10.10.4.2,10.10.3.2,2,63,34000,5020,6,26111,26111
7,9440,7443,11206584,2771906393646,2771917600230,10.10.4.2,10.10.3.2,2,63,34000,5020,6,27731,27731
7,9442,15838,11207261,2771926509280,2771937716541,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29351,29351
7,9444,23977,11419223,2771946576386,2771957995609,10.10.4.2,10.10.3.2,2,63,34000,5020,6,30971,30971
7,9446,1395,11722718,2771966669245,2771978391963,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32636,32636
7,9448,40255,11183871,2771986730669,2771997914540,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34211,34211
7,9450,48394,11218261,2772006833966,2772018052227,10.10.4.2,10.10.3.2,2,63,34000,5020,6,35831,35831
7,9452,56789,11315558,2772026891836,2772038207394,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37451,37451
7,9454,38300,11168851,2772048603331,2772059772182,10.10.4.2,10.10.3.2,2,63,34000,5020,6,39206,39206
7,9456,46439,11298296,2772068654389,2772079952685,10.10.4.2,10.10.3.2,2,63,34000,5020,6,40826,40826
7,9458,27950,11251573,2772090326553,2772101578126,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42581,42581
7,9460,36345,11368868,2772110392474,2772121761342,10.10.4.2,10.10.3.2,2,63,34000,5020,6,44201,44201
7,9462,44484,11181064,2772130431319,2772141612383,10.10.4.2,10.10.3.2,2,63,34000,5020,6,45821,45821
7,9464,25995,11189821,2772152095739,2772163285560,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47576,47576
7,9466,34134,11154690,2772172252356,2772183407046,10.10.4.2,10.10.3.2,2,63,34000,5020,6,49196,49196
7,9468,42273,11243833,2772192273644,2772203517477,10.10.4.2,10.10.3.2,2,63,34000,5020,6,50816,50816
7,9470,50668,11174185,2772212375297,2772223549482,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52436,52436
7,9472,58807,11247321,2772232459820,2772243707141,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54056,54056
7,9474,36225,11803996,2772252500347,2772264304343,10.10.4.2,10.10.3.2,2,63,34000,5020,6,55721,55721
7,9476,9550,11135253,2772272572114,2772283707367,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57296,57296
7,9478,17689,11329307,2772292640780,2772303970087,10.10.4.2,10.10.3.2,2,63,34000,5020,6,58916,58916
7,9480,30177,12269362,2772312657257,2772324926619,10.10.4.2,10.10.3.2,2,63,34000,5020,6,60626,60626
7,9482,34223,11321109,2772332815221,2772344136330,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62156,62156
7,9484,42362,11253016,2772352980079,2772364233095,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63776,63776
7,9486,50501,11203145,2772373049402,2772384252547,10.10.4.2,10.10.3.2,2,63,34000,5020,6,65396,65396
7,9488,32012,11321294,2772394729478,2772406050772,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1615,1615
7,9490,13779,11228916,2772416411669,2772427640585,10.10.4.2,10.10.3.2,2,63,34000,5020,6,3370,3370
7,9492,21918,11171773,2772436598422,2772447770195,10.10.4.2,10.10.3.2,2,63,34000,5020,6,4990,4990
7,9494,30057,11311387,2772456679051,2772467990438,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6610,6610
7,9496,38196,11206426,2772476901838,2772488108264,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8230,8230
7,9498,46591,11465720,2772496957659,2772508423379,10.10.4.2,10.10.3.2,2,63,34000,5020,6,9850,9850
7,9500,54730,11382998,2772517067008,2772528450006,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11470,11470
7,9502,62869,11141870,2772537248653,2772548390523,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13090,13090
