recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
3,917,23887,316112,5460479429213,5460479745325,10.10.4.2,10.10.1.2,1,64,41574,5020,6,1359,1359
3,919,60737,341275,5460501047471,5460501388746,10.10.4.2,10.10.1.2,1,64,41574,5020,6,1945,1945
3,921,25910,335393,5460522913710,5460523249103,10.10.4.2,10.10.1.2,1,64,41574,5020,6,2124,2124
3,923,40445,344538,5460544294275,5460544638813,10.10.4.2,10.10.1.2,1,64,41574,5020,6,2295,2295
3,925,7592,328773,5460608011549,5460608340322,10.10.4.2,10.10.1.2,1,64,41574,5020,6,2823,2823
3,927,15778,350531,5460630084386,5460630434917,10.10.4.2,10.10.1.2,1,64,41574,5020,6,3004,3004
3,929,23964,334721,5460651912536,5460652247257,10.10.4.2,10.10.1.2,1,64,41574,5020,6,3184,3184
3,931,62871,373617,5460716930458,5460717304075,10.10.4.2,10.10.1.2,1,64,41574,5020,6,3319,3319
3,933,7602,349948,5460739197941,5460739547889,10.10.4.2,10.10.1.2,1,64,41574,5020,6,3912,3912
3,935,60832,328971,5460761043127,5460761372098,10.10.4.2,10.10.1.2,1,64,41574,5020,6,4090,4090
3,937,9576,298705,5460782328480,5460782627185,10.10.4.2,10.10.1.2,1,64,41574,5020,6,4261,4261
3,939,19736,337009,5460845824187,5460846161196,10.10.4.2,10.10.1.2,1,64,41574,5020,6,4790,4790
3,941,50444,341677,5460867310494,5460867652171,10.10.4.2,10.10.1.2,1,64,41574,5020,6,4969,4969
3,943,58630,327741,5460889173307,5460889501048,10.10.4.2,10.10.1.2,1,64,41574,5020,6,5149,5149
3,945,38351,301632,5460953311959,5460953613591,10.10.4.2,10.10.1.2,1,64,41574,5020,6,5275,5275
3,947,11697,338237,5460974964825,5460975303062,10.10.4.2,10.10.1.2,1,64,41574,5020,6,5858,5858
3,949,42405,347566,5460996741972,5460997089538,10.10.4.2,10.10.1.2,1,64,41574,5020,6,6037,6037
3,951,56684,344418,5461018186013,5461018530431,10.10.4.2,10.10.1.2,1,64,41574,5020,6,6208,6208
3,953,3406,366053,5461082520542,5461082886595,10.10.4.2,10.10.1.2,1,64,41574,5020,6,6746,6746
3,955,34114,349100,5461104304936,5461104654036,10.10.4.2,10.10.1.2,1,64,41574,5020,6,6925,6925
3,957,42300,361765,5461126129132,5461126490897,10.10.4.2,10.10.1.2,1,64,41574,5020,6,7105,7105
3,959,21765,297243,5461190439989,5461190737232,10.10.4.2,10.10.1.2,1,64,41574,5020,6,7231,7231
3,961,19920,341747,5461211919206,5461212260953,10.10.4.2,10.10.1.2,1,64,41574,5020,6,7810,7810
3,963,50628,354647,5461233680341,5461234034988,10.10.4.2,10.10.1.2,1,64,41574,5020,6,7989,7989
3,965,58814,347022,5461255113978,5461255461000,10.10.4.2,10.10.1.2,1,64,41574,5020,6,8169,8169
3,967,3439,344456,5461319366486,5461319710942,10.10.4.2,10.10.1.2,1,64,41574,5020,6,8698,8698
3,969,34147,333435,5461340580015,5461340913450,10.10.4.2,10.10.1.2,1,64,41574,5020,6,8877,8877
3,971,48426,327087,5461361814825,5461362141912,10.10.4.2,10.10.1.2,1,64,41574,5020,6,9048,9048
4,898,60725,262691983,5460144163682,5460406855665,10.10.4.2,10.10.3.2,2,63,41574,5020,6,64536,64536
4,900,3376,262334644,5460166355534,5460428690178,10.10.4.2,10.10.3.2,2,63,41574,5020,6,64716,64716
4,902,11562,262639979,5460187866083,5460450506062,10.10.4.2,10.10.3.2,2,63,41574,5020,6,64896,64896
4,904,3328,262424578,5460253081207,5460515505785,10.10.4.2,10.10.3.2,2,63,41574,5020,6,65432,65432
4,906,46337,262321278,5460275067195,5460537388473,10.10.4.2,10.10.3.2,2,63,41574,5020,6,78,78
4,908,54779,262314396,5460296866075,5460559180471,10.10.4.2,10.10.3.2,2,63,41574,5020,6,258,258
4,910,34244,213032387,5460361429048,5460574461435,10.10.4.2,10.10.3.2,2,63,41574,5020,6,384,384
4,912,9621,262352153,5460382575044,5460644927197,10.10.4.2,10.10.3.2,2,63,41574,5020,6,964,964
4,914,40329,261831202,5460404377632,5460666208834,10.10.4.2,10.10.3.2,2,63,41574,5020,6,1143,1143
4,916,48515,262353569,5460425820357,5460688173926,10.10.4.2,10.10.3.2,2,63,41574,5020,6,1323,1323
4,918,56644,262653580,5460489886467,5460752540047,10.10.4.2,10.10.3.2,2,63,41574,5020,6,1855,1855
4,920,21817,262233099,5460511959230,5460774192329,10.10.4.2,10.10.3.2,2,63,41574,5020,6,2034,2034
4,922,30003,262380540,5460533750805,5460796131345,10.10.4.2,10.10.3.2,2,63,41574,5020,6,2214,2214
4,924,9724,213851362,5460597792198,5460811643560,10.10.4.2,10.10.3.2,2,63,41574,5020,6,2340,2340
4,926,48605,262615480,5460619167755,5460881783235,10.10.4.2,10.10.3.2,2,63,41574,5020,6,2923,2923
4,928,19871,261675308,5460640920461,5460902595769,10.10.4.2,10.10.3.2,2,63,41574,5020,6,3094,3094
4,930,28057,262027845,5460662361928,5460924389773,10.10.4.2,10.10.3.2,2,63,41574,5020,6,3274,3274
4,932,3509,262888336,5460727965319,5460990853655,10.10.4.2,10.10.3.2,2,63,41574,5020,6,3822,3822
4,934,56739,262257878,5460750104705,5461012362583,10.10.4.2,10.10.3.2,2,63,41574,5020,6,4000,4000
4,936,64925,262414031,5460771768157,5461034182188,10.10.4.2,10.10.3.2,2,63,41574,5020,6,4180,4180
4,938,50483,213448836,5460835151950,5461048600786,10.10.4.2,10.10.3.2,2,63,41574,5020,6,4297,4297
4,940,23829,262809344,5460856275658,5461119085002,10.10.4.2,10.10.3.2,2,63,41574,5020,6,4880,4880
4,942,54537,262240433,5460878266942,5461140507375,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5059,5059
4,944,62723,261485808,5460900800605,5461162286413,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5239,5239
4,946,7604,262587263,5460964006643,5461226593906,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5768,5768
4,948,38312,262285626,5460985797979,5461248083605,10.10.4.2,10.10.3.2,2,63,41574,5020,6,5947,5947
4,950,46498,262261231,5461007685106,5461269946337,10.10.4.2,10.10.3.2,2,63,41574,5020,6,6127,6127
4,952,34153,212997627,5461072480072,5461285477699,10.10.4.2,10.10.3.2,2,63,41574,5020,6,6253,6253
4,954,7499,262406946,5461093463981,5461355870927,10.10.4.2,10.10.3.2,2,63,41574,5020,6,6836,6836
4,956,38207,262338260,5461115217997,5461377556257,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7015,7015
4,958,46393,262638666,5461136614483,5461399253149,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7195,7195
3,973,21798,446567,5461426720359,5461427166926,10.10.4.2,10.10.1.2,1,64,41574,5020,6,9183,9183
3,975,60679,370642,5461447893122,5461448263764,10.10.4.2,10.10.1.2,1,64,41574,5020,6,9766,9766
3,977,26108,341366,5461470060782,5461470402148,10.10.4.2,10.10.1.2,1,64,41574,5020,6,9945,9945
3,979,40387,334185,5461491497161,5461491831346,10.10.4.2,10.10.1.2,1,64,41574,5020,6,10116,10116
3,981,44454,401603,5461555768003,5461556169606,10.10.4.2,10.10.1.2,1,64,41574,5020,6,10654,10654
3,983,9627,347617,5461577661897,5461578009514,10.10.4.2,10.10.1.2,1,64,41574,5020,6,10833,10833
3,985,17813,352734,5461599519775,5461599872509,10.10.4.2,10.10.1.2,1,64,41574,5020,6,11013,11013
3,987,62813,385438,5461663867822,5461664253260,10.10.4.2,10.10.1.2,1,64,41574,5020,6,11139,11139
3,989,36159,345073,5461685080980,5461685426053,10.10.4.2,10.10.1.2,1,64,41574,5020,6,11723,11723
3,991,1332,347168,5461707038037,5461707385205,10.10.4.2,10.10.1.2,1,64,41574,5020,6,11902,11902
3,993,15867,349007,5461728484858,5461728833865,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12073,12073
3,995,64978,378658,5461792851828,5461793230486,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12609,12609
3,997,36244,351707,5461813396586,5461813748293,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12779,12779
3,999,44430,352067,5461835174935,5461835527002,10.10.4.2,10.10.1.2,1,64,41574,5020,6,12959,12959
3,1001,17802,297011,5461900471605,5461900768616,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13094,13094
3,1003,56683,446735,5461921736682,5461922183417,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13677,13677
3,1005,27949,341193,5461942627179,5461942968372,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13847,13847
3,1007,36135,350892,5461964334713,5461964685605,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14027,14027
3,1009,40202,332601,5462029241377,5462029573978,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14565,14565
3,1011,5631,282877,5462051380051,5462051662928,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14744,14744
3,1013,13817,319653,5462073124927,5462073444580,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14924,14924
3,1015,58817,299267,5462137159913,5462137459180,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15050,15050
3,1017,32163,338050,5462158807755,5462159145805,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15634,15634
3,1019,62871,348218,5462180681295,5462181029513,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15813,15813
3,1021,11615,327923,5462202024471,5462202352394,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15984,15984
3,1023,15682,331205,5462266458714,5462266789919,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16522,16522
3,1025,3377,335222,5462288221320,5462288556542,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16700,16700
3,1027,34085,338616,5462310077638,5462310416254,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16879,16879
3,1029,25992,315370,5462372785542,5462373100912,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16987,16987
3,1031,36258,339094,5462394659842,5462394998936,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17580,17580
3,1033,30046,328982,5462415122120,5462415451102,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17749,17749
4,960,52491,262620811,5461201590979,5461464211790,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7730,7730
4,962,46535,261868869,5461222595295,5461484464164,10.10.4.2,10.10.3.2,2,63,41574,5020,6,7899,7899
4,964,54721,261637410,5461244620141,5461506257551,10.10.4.2,10.10.3.2,2,63,41574,5020,6,8079,8079
4,966,34186,213098941,5461308576679,5461521675620,10.10.4.2,10.10.3.2,2,63,41574,5020,6,8205,8205
4,968,7532,262109630,5461330320407,5461592430037,10.10.4.2,10.10.3.2,2,63,41574,5020,6,8788,8788
4,970,44333,261925277,5461350903021,5461612828298,10.10.4.2,10.10.3.2,2,63,41574,5020,6,8958,8958
4,972,52519,262237863,5461372467264,5461634705127,10.10.4.2,10.10.3.2,2,63,41574,5020,6,9138,9138
4,974,56586,262483390,5461437406383,5461699889773,10.10.4.2,10.10.3.2,2,63,41574,5020,6,9676,9676
4,976,22015,262422252,5461459103368,5461721525620,10.10.4.2,10.10.3.2,2,63,41574,5020,6,9855,9855
4,978,30201,262359879,5461481008062,5461743367941,10.10.4.2,10.10.3.2,2,63,41574,5020,6,10035,10035
4,980,9666,213469675,5461545349327,5461758819002,10.10.4.2,10.10.3.2,2,63,41574,5020,6,10161,10161
4,982,48547,262749569,5461566649002,5461829398571,10.10.4.2,10.10.3.2,2,63,41574,5020,6,10744,10744
4,984,13720,262397364,5461588567553,5461850964917,10.10.4.2,10.10.3.2,2,63,41574,5020,6,10923,10923
4,986,27999,261579926,5461609998436,5461871578362,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11094,11094
4,988,32066,262721929,5461674153973,5461936875902,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11632,11632
4,990,62774,262298466,5461696135491,5461958433957,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11812,11812
4,992,5425,262269910,5461717997189,5461980267099,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11992,11992
4,994,50681,213539977,5461782278397,5461995818374,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12118,12118
4,996,3536,262704732,5461803359137,5462066063869,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12699,12699
4,998,40337,262218663,5461824265614,5462086484277,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12869,12869
4,1000,48523,262498918,5461845864197,5462108363115,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13049,13049
4,1002,52590,262283537,5461911334482,5462173618019,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13587,13587
4,1004,23856,262190037,5461931900216,5462194090253,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13757,13757
4,1006,32042,262247067,5461953605146,5462215852213,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13937,13937
4,1008,5414,213555561,5462018983894,5462232539455,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14072,14072
4,1010,44295,262737974,5462040404663,5462303142637,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14655,14655
4,1012,9724,262205937,5462062217557,5462324423494,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14834,14834
4,1014,24003,261655171,5462083578269,5462345233440,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15005,15005
4,1016,28070,262704007,5462147812162,5462410516169,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15543,15543
3,1035,38232,318070,5462436805073,5462437123143,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17929,17929
3,1037,19777,351870,5462502145044,5462502496914,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18468,18468
3,1039,7472,331247,5462523827096,5462524158343,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18646,18646
3,1041,15658,346180,5462545792877,5462546139057,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18826,18826
3,1043,1472,316916,5462608490096,5462608807012,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18943,18943
3,1045,40353,308675,5462630193024,5462630501699,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19526,19526
3,1047,5526,335042,5462652114023,5462652449065,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19705,19705
3,1049,19805,345604,5462673544367,5462673889971,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19876,19876
3,1051,23872,400207,5462738335997,5462738736204,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20414,20414
3,1053,54580,349583,5462759690664,5462760040247,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20593,20593
3,1055,62766,328841,5462781584570,5462781913411,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20773,20773
3,1057,42487,293717,5462845998389,5462846292106,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20899,20899
3,1059,15833,335561,5462867311577,5462867647138,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21482,21482
3,1061,46541,347754,5462889075580,5462889423334,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21661,21661
3,1063,60820,250252,5462910493865,5462910744117,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21832,21832
3,1065,64887,340894,5462974655472,5462974996366,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22370,22370
3,1067,30060,329515,5462996619496,5462996949011,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22550,22550
3,1069,38246,331798,5463018516523,5463018848321,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22730,22730
3,1071,17711,323074,5463082600801,5463082923875,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22856,22856
3,1073,56592,344373,5463103877392,5463104221765,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23439,23439
3,1075,21765,328603,5463126089427,5463126418030,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23618,23618
3,1077,36300,340849,5463147435361,5463147776210,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23789,23789
3,1079,11752,354707,5463213064444,5463213419151,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24337,24337
3,1081,5540,389618,5463233609706,5463233999324,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24506,24506
3,1083,13726,331140,5463255051779,5463255382919,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24686,24686
3,1085,58726,354203,5463319502223,5463319856426,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24813,24813
3,1087,54594,347947,5463341161334,5463341509281,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25395,25395
3,1089,64811,329868,5463362868337,5463363198205,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25572,25572
3,1091,7462,348100,5463384415456,5463384763556,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25752,25752
3,1093,1449,350284,5463447366205,5463447716489,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26273,26273
4,1018,58778,262199890,5462169806808,5462432006698,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15723,15723
4,1020,1429,262263406,5462191703517,5462453966923,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15903,15903
4,1022,46429,213586995,5462255739491,5462469326486,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16029,16029
4,1024,19775,262550744,5462277333151,5462539883895,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16612,16612
4,1026,29992,262182899,5462299080571,5462561263470,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16789,16789
4,1028,38178,262470827,5462320584488,5462583055315,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16969,16969
4,1030,32165,262423261,5462383744749,5462646168010,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17490,17490
4,1032,19860,262736907,5462404990178,5462667727085,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17668,17668
4,1034,34139,262413499,5462426055522,5462688469021,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17839,17839
4,1036,13604,212501338,5462491360686,5462703862024,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17965,17965
4,1038,23870,262711609,5462512970352,5462775681961,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18558,18558
4,1040,11565,262276199,5462534889762,5462797165961,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18736,18736
4,1042,26100,261765366,5462556006674,5462817772040,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18907,18907
4,1044,36260,262743257,5462619260848,5462882004105,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19436,19436
4,1046,1433,262261350,5462641229326,5462903490676,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19615,19615
4,1048,9619,262331721,5462663070441,5462925402162,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19795,19795
4,1050,54619,213538141,5462727397956,5462940936097,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19921,19921
4,1052,27965,262547330,5462748875848,5463011423178,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20504,20504
4,1054,58673,262377028,5462770635040,5463033012068,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20683,20683
4,1056,7673,261737818,5462791885547,5463053623365,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20854,20854
4,1058,11740,262513712,5462856446833,5463118960545,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21392,21392
4,1060,42448,262252334,5462878244367,5463140496701,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21571,21571
4,1062,50634,262271998,5462899893022,5463162165020,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21751,21751
4,1064,30099,213565373,5462964301091,5463177866464,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21877,21877
4,1066,3445,262441130,5462985756756,5463248197886,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22460,22460
4,1068,34153,262281538,5463007521106,5463269802644,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22640,22640
4,1070,48432,261656807,5463028925975,5463290582782,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22811,22811
4,1072,52499,262510979,5463093379340,5463355890319,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23349,23349
4,1074,17672,262345792,5463115126310,5463377472102,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23528,23528
4,1076,25858,262355185,5463136909388,5463399264573,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23708,23708
4,1078,5579,212983091,5463201815443,5463414798534,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23834,23834
3,1095,9635,317667,5463469313687,5463469631354,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26453,26453
3,1097,62865,319344,5463491144627,5463491463971,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26631,26631
3,1099,48423,291494,5463554188988,5463554480482,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26748,26748
3,1101,21769,388102,5463575454742,5463575842844,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27332,27332
3,1103,52733,327944,5463597437596,5463597765540,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27511,27511
3,1105,1477,334005,5463618471171,5463618805176,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27682,27682
3,1107,5544,335042,5463683376920,5463683711962,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28220,28220
3,1109,36252,324531,5463704910244,5463705234775,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28399,28399
3,1111,44438,328952,5463726639899,5463726968851,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28579,28579
3,1113,23903,339165,5463791041572,5463791380737,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28705,28705
3,1115,62784,343947,5463812359736,5463812703683,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29288,29288
3,1117,7466,350325,5463834324863,5463834675188,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29465,29465
3,1119,15652,347012,5463855658501,5463856005513,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29645,29645
3,1121,1334,264741,5463917637391,5463917902132,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30146,30146
3,1123,3427,322531,5463939507709,5463939830240,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30335,30335
3,1125,11613,342593,5463961219577,5463961562170,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30515,30515
3,1127,56613,291289,5464025407585,5464025698874,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30641,30641
3,1129,29959,328218,5464047099005,5464047427223,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31224,31224
3,1131,60923,340929,5464068796233,5464069137162,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31403,31403
3,1133,9667,347554,5464090284129,5464090631683,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31574,31574
3,1135,13734,342227,5464154659611,5464155001838,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32112,32112
3,1137,50535,343882,5464175203447,5464175547329,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32283,32283
3,1139,58721,346325,5464197012395,5464197358720,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32463,32463
3,1141,32093,379214,5464262512352,5464262891566,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32598,32598
3,1143,27961,340766,5464284382491,5464284723257,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33180,33180
3,1145,15656,345082,5464305784482,5464306129564,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33358,33358
3,1147,23842,347950,5464327231332,5464327579282,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33538,33538
3,1149,17829,339276,5464390273946,5464390613222,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34059,34059
